lat,lng,streetName
43.644632897582554,-79.39049725305087,Windsor St
43.64394488209272,-79.39585493878933,Wellington St W
43.64498420867798,-79.40265977528256,Bathurst St
43.64456634418111,-79.39164208467122,Blue Jays Way
43.64373007504903,-79.39911745067364,Portland St
43.646468692333045,-79.39973242554555,Maud St
43.64568947993192,-79.39972786365554,Adelaide St W
43.64529526887711,-79.39283806735638,King St W
43.64430741077968,-79.39809415730775,Brant Pl
43.64657552707389,-79.39601686532244,Adelaide St W
43.64474745196348,-79.40273298009836,Bathurst St
43.643954401263606,-79.3989972289065,King St W
43.64527248396461,-79.3943282484648,King St W
43.64376184637564,-79.39121187091952,Blue Jays Way
43.64621312260569,-79.39993917279503,Maud St
43.64388730810938,-79.39930750268009,Portland St
43.64638820649599,-79.40016931601156,Maud St
43.64467195842684,-79.40062708176002,Waterloo Terrace
43.64649123414998,-79.39562741874245,Spadina Ave
43.64518215701413,-79.39415228855398,Spadina Ave
43.644956545922064,-79.40130972378637,Adelaide Pl
43.64658169609248,-79.3902098037245,King St W
43.643765882790035,-79.39004248005143,Windsor St
43.645617439837004,-79.40138122625397,Adelaide St W
43.6461060213724,-79.39607772886635,Adelaide St W
43.6454251332086,-79.3980079223212,Brant St
43.64520774178749,-79.3963345091518,King St W
43.64451974728721,-79.39662258386912,Wellington St W
43.6458666398369,-79.39547111637353,Spadina Ave
43.64484075130021,-79.39497147835978,Spadina Ave
43.643764375678266,-79.39466249621836,Wellington St W
43.64661428592238,-79.39693459889473,Adelaide St W
43.64544849749926,-79.39227961219066,Blue Jays Way
43.64370648607617,-79.39929707655338,Portland St
43.643717517045765,-79.39580930871125,Wellington St W
43.64638550284305,-79.40072042874088,Portland St
43.64580878795913,-79.4007730076665,Adelaide St W
43.64573536690116,-79.39439131713299,King St W
43.6466599517589,-79.39833341812148,Brant St
43.645521079652916,-79.39994919338874,King St W
43.64527821549277,-79.39882187900405,King St W
43.643968757022805,-79.39317290204477,Clarence Square
43.64594999030462,-79.39657889350558,Brant St
43.64393514648769,-79.40113047659399,King St W
43.64412976573684,-79.39159421695446,Blue Jays Way
43.64613804275281,-79.40086520140744,Portland St
43.64522224515074,-79.39080845621075,Wellington St W
43.64577587007887,-79.3971467105528,Brant St
43.644005223555396,-79.39236159511564,Blue Jays Way
43.64591133064566,-79.39693561664883,Brant St
43.6439839613722,-79.39416801248997,Spadina Ave
43.64571902285929,-79.39789835537631,Brant St
43.64551441830061,-79.39184348502552,Mercer St
43.64421973671997,-79.39000652930268,Windsor St
43.645255317029644,-79.39510733537757,Spadina Ave
43.64443418179565,-79.39761906436023,King St W
43.644992204900305,-79.4006910932518,Portland St
43.645002854767334,-79.39388100444354,Clarence Square
43.645222286865575,-79.3908350975775,Wellington St W
43.64655188123342,-79.39898376661006,Adelaide St W
43.64621668043306,-79.39364742109176,Charlotte St
43.64595410991486,-79.39172225840521,King St W
43.646457776288884,-79.39413418342549,Oxley St
43.645219899690396,-79.40005849647953,Portland St
43.64446049899662,-79.40270714232392,Bathurst St
43.64565422666829,-79.39581685983302,King St W
43.64564744716571,-79.40099260768065,Adelaide St W
43.646305115253035,-79.39034777306891,King St W
43.645469893385574,-79.40150076111779,Adelaide St W
43.6466064703441,-79.39752883468273,Adelaide St W
43.645499185138235,-79.39560760018139,King St W
43.6441150021247,-79.39661309782572,Wellington St W
43.644342431245896,-79.39186879195536,Blue Jays Way
43.6446321950807,-79.40246184317482,Browns Ln
43.64403111210131,-79.39301900685646,Clarence Square
43.6453665178944,-79.40014691670213,Portland St
43.64518479234731,-79.39819536763802,Brant St
43.64492338289282,-79.39470870813182,Spadina Ave
43.64394171165247,-79.39860216184668,King St W
43.64663244583125,-79.39792239206245,Camden St
43.64445639795183,-79.39337621672358,Clarence Square
43.6463648697098,-79.39092132579202,King St W
43.64655180795987,-79.39607864379285,Adelaide St W
43.64364285262729,-79.40199530363725,King St W
43.643674333574175,-79.39832484220501,Wellington St W
43.64503677682428,-79.39546849950949,King St W
43.646438688599765,-79.40166120671866,Richmond St W
43.64594220935952,-79.3921989789407,Blue Jays Way
43.64557690065986,-79.39569860266296,King St W
43.646226738365726,-79.39800588159392,Adelaide St W
43.64445306620842,-79.39395315399584,Clarence Square
43.64454417604707,-79.40053324709444,King St W
43.64413522161999,-79.40006226436405,King St W
43.646683968375704,-79.3905308891758,King St W
43.646040449827986,-79.39482789497521,Spadina Ave
43.645397328712214,-79.39653403504987,King St W
43.64667961306934,-79.39436638835618,Adelaide St W
43.6437321189913,-79.39216554169403,Front St W
43.64568625855937,-79.39315906538079,King St W
43.64586879674024,-79.39984347066708,Adelaide St W
43.64513865237054,-79.39187335686547,Blue Jays Way
43.64405410516135,-79.39880631150209,King St W
43.64628588447278,-79.39622907785842,Adelaide St W
43.646078072647704,-79.39960212791864,Maud St
43.64486773600237,-79.39691548782716,King St W
43.64516528236937,-79.39662465877292,King St W
43.64497232334456,-79.39203011108494,Blue Jays Way
43.64554593245019,-79.39556723674316,King St W
43.645105249687404,-79.39605065832662,King St W
43.646447458648154,-79.39070187546669,King St W
43.6439280373753,-79.39291930467604,Clarence Square
43.64364830240235,-79.39965689885156,Portland St
43.64394131559212,-79.40106854358424,King St W
43.64503377119499,-79.40032793308917,Portland St
43.645044782505465,-79.39339317181653,Clarence Square
43.645690681319174,-79.39098863970257,Mercer St
43.645600253738934,-79.397032747211,Brant St
43.645821809124726,-79.39011411982797,Mercer St
43.645507372383605,-79.39630179026881,King St W
43.64437999627562,-79.39717886563493,King St W
43.64633547856683,-79.39221662092241,Peter St
43.64391955350051,-79.3960873853192,Wellington St W
43.64594907496372,-79.40020269816246,Adelaide St W
43.64522457578392,-79.39326182882806,Clarence Square
43.64598620245351,-79.39251377291015,King St W
43.64431281732053,-79.3899441813773,Windsor St
43.644605478721815,-79.39520763590079,Spadina Ave
43.646214341715904,-79.39361887663999,Charlotte St
43.6466846540843,-79.39052483607765,King St W
43.643785555449604,-79.39002475256953,Windsor St
43.64514358060915,-79.39394071971648,King St W
43.6463733112299,-79.39292596299485,King St W
43.64607087066367,-79.39907157285218,Adelaide St W
43.64547117482561,-79.39908276589279,Morrison St
43.64526647773723,-79.40100608814367,Portland St
43.64492716725854,-79.40227748197339,Waterloo Terrace
43.64373386432031,-79.3996684885385,Portland St
43.64477366133825,-79.39642301950524,King St W
43.64458059998713,-79.39478736861827,Spadina Ave
43.64617813818622,-79.40238119948583,Richmond St W
43.64572549863467,-79.39197658217465,Blue Jays Way
43.64648269634111,-79.39658862855663,Adelaide St W
43.6464177270043,-79.3927425971581,King St W
43.64459157976433,-79.39933214247485,King St W
43.64587356639324,-79.39148288593924,King St W
43.645595243227135,-79.39108667885755,Mercer St
43.64468810320446,-79.40266505234975,Bathurst St
43.64431849834321,-79.39650661531824,Wellington St W
43.64405430966524,-79.39778516141094,Wellington St W
43.64408847174337,-79.39348832372204,Clarence Square
43.64363241583581,-79.40095992233495,Stewart St
43.64375894335533,-79.40097708328744,Stewart St
43.64394508833123,-79.39412580932468,Spadina Ave
43.64655382030776,-79.39888534883761,Adelaide St W
43.64614965955863,-79.39111119705721,King St W
43.64435790854947,-79.39378053587014,Clarence Square
43.64612690543523,-79.40093363707001,Portland St
43.64618301865353,-79.3978798984697,Adelaide St W
43.64652378259199,-79.3933578471994,Charlotte St
43.64531550299062,-79.38971701292229,Wellington St W
43.64551120855507,-79.39006516221072,Mercer St
43.6455829529897,-79.3918798728517,Mercer St
43.64473026446591,-79.39918535655598,King St W
43.645948579517636,-79.39327853364486,Charlotte St
43.646037303456836,-79.39337951333435,King St E
43.64499950817179,-79.39701760128764,King St W
43.646233035291935,-79.40128616045138,Portland St
43.64466823687676,-79.39230967232201,Wellington St W
43.64383512003225,-79.39539193399675,Wellington St W
43.64432161366645,-79.40015320784559,Portland St
43.64473353298958,-79.40050901583331,Portland St
43.64401198907689,-79.39971030830648,Portland St
43.64620305852834,-79.39129334651689,King St W
43.64434727399454,-79.39286566701558,Wellington St W
43.64594517701893,-79.39237143683842,King St W
43.64636007470816,-79.39019725407219,King St W
43.64388410671018,-79.39177401450152,Blue Jays Way
43.64585891429154,-79.39026048888195,Mercer St
43.64576449986987,-79.39690876818362,Brant St
43.64448771919827,-79.3981522112311,King St W
43.645473342432034,-79.39809075723751,Brant St
43.645731441828545,-79.39792032381624,Brant St
43.64588810347766,-79.39059903920376,Mercer St
43.64382093491267,-79.40246364344104,King St W
43.64380522148674,-79.39142989248049,Blue Jays Way
43.644612384885264,-79.39334203966979,Clarence Square
43.64517248338541,-79.39970174472879,Portland St
43.64383177824828,-79.39138313030942,Blue Jays Way
43.64408672699256,-79.40088079819,King St W
43.64574375684004,-79.39091128126584,Mercer St
43.64545075876292,-79.39432379333229,Spadina Ave
43.64383535933808,-79.39212060865478,Blue Jays Way
43.644069380710704,-79.40073340005706,Waterloo Terrace
43.64509044852531,-79.39185261405201,Blue Jays Way
43.645078812032985,-79.39018201324176,Wellington St W
43.644043308678675,-79.3968431806723,Wellington St W
43.64419188334207,-79.3981071057101,Brant Pl
43.644872420984,-79.3990891311553,King St W
43.64580569678079,-79.39953992175673,Adelaide St W
43.64661425393366,-79.39483063639203,Adelaide St W
43.64431455210083,-79.39100201950758,Front St W
43.64552482989871,-79.3961798824423,King St W
43.64405591832172,-79.39394073380905,Spadina Ave
43.645034456881675,-79.39162196524798,Blue Jays Way
43.64516392849826,-79.39590989631301,King St W
43.64360631473058,-79.39939312181497,Portland St
43.64641673425655,-79.4009887935036,Portland St
43.64661883874435,-79.39272052481019,Peter St
43.644612738533404,-79.3959608735878,King St W
43.64493353044263,-79.4021243647414,Waterloo Terrace
43.64551422143715,-79.39268515489884,King St W
43.64551054149761,-79.39803053372384,Brant St
43.64538347083352,-79.40060987869867,Portland St
43.6446247893565,-79.39709912070191,King St W
43.646066311407026,-79.38989273035585,Mercer St
43.646332190908545,-79.3988376867387,Adelaide St W
43.64564563256224,-79.39357353760636,King St W
43.64643458905767,-79.40156024841978,Richmond St W
43.64587838990097,-79.3942154762677,King St W
43.64373301932527,-79.40129005726244,Stewart St
43.646165113963285,-79.39181112799739,King St W
43.64387182690762,-79.39023069642317,Front St W
43.64410122605674,-79.39791667080257,Wellington St W
43.645894485114624,-79.39230200192297,Blue Jays Way
43.64452854682858,-79.39103352870715,Wellington St W
43.64494359778812,-79.39153316187509,Wellington St W
43.64531944188588,-79.39678992764361,King St W
43.64588797586231,-79.39559751450868,Spadina Ave
43.64482897440955,-79.39375833125128,Clarence Square
43.6447828698521,-79.39586567086822,King St W
43.643917933667296,-79.40247781881952,King St W
43.644753805890346,-79.39313187483788,Clarence Square
43.64550009713248,-79.40225282800542,Adelaide St W
43.6464647444239,-79.39770401526015,Adelaide St W
43.644589883678435,-79.39124323419706,Wellington St W
43.64649635699545,-79.40153916106485,Richmond St W
43.646403269905726,-79.39750918656043,Adelaide St W
43.64395757473429,-79.40115779689556,King St W
43.646237689030066,-79.39177062732816,King St W
43.646533012766426,-79.40021829715916,Maud St
43.644630912867385,-79.40214166252774,Bathurst St
43.64589762994251,-79.39946181569466,Adelaide St W
43.64638819496244,-79.38981274024233,King St W
43.64365730126444,-79.39540046503863,Wellington St W
43.64653635658869,-79.39622577141152,Adelaide St W
43.64405145586569,-79.39898334387112,King St W
43.64584644770473,-79.39197021566189,King St W
43.64574334701912,-79.39706106230315,Brant St
43.64579552598873,-79.39422029418303,King St W
43.643629239846085,-79.39750480496227,Wellington St W
43.64475828733908,-79.39867283088118,King St W
43.64383195881939,-79.39409263072378,Spadina Ave
43.64508524251132,-79.39780955355893,Brant St
43.64456405120969,-79.39572959968804,Spadina Ave
43.64513967409553,-79.4013665687056,Adelaide Pl
43.64602104124063,-79.3972302512392,Adelaide St W
43.64531540223809,-79.39998234417456,Portland St
43.644230980670685,-79.39665783625306,Wellington St W
43.64382639930251,-79.39882129328308,King St W
43.644931708759316,-79.39686499181884,King St W
43.645393381124386,-79.39331649835523,King St W
43.64617683755964,-79.39494386951249,Spadina Ave
43.64583265430889,-79.40278593215073,Adelaide St W
43.64648081780761,-79.39393419740114,Oxley St
43.644155232324906,-79.39699102820099,Wellington St W
43.64568085493639,-79.40063343319112,Adelaide St W
43.6436479729637,-79.40096493986397,Stewart St
43.64579277513489,-79.39355612224526,King St W
43.64430701587661,-79.40120456271134,King St W
43.646575642685285,-79.38970641575857,King St W
43.64549555081097,-79.40148749383056,Adelaide St W
43.643681878279075,-79.39806724913534,Wellington St W
43.64531767237293,-79.4023705345511,Adelaide St W
43.646177428484414,-79.40059877529295,Portland St
43.64666351579865,-79.39346255397011,Charlotte St
43.644966023613044,-79.4010127419315,King St W
43.64595063804926,-79.39616826105035,Spadina Ave
43.64460762611681,-79.39278321554404,Wellington St W
43.646620752788024,-79.39876936431378,Brant St
43.644533178965794,-79.39050707831322,Windsor St
43.646104746712254,-79.39163181228169,King St W
43.64649223779688,-79.39232833708972,King St W
43.64567102601253,-79.40196469880814,Adelaide St W
43.643849592656785,-79.39090034139669,Front St W
43.64537770913368,-79.39511308488024,Spadina Ave
43.64541642698961,-79.40118487320015,Adelaide St W
43.64558089337906,-79.39144661155845,Mercer St
43.64655133344936,-79.39522270874342,Spadina Ave
43.645551878615365,-79.39159939859826,Mercer St
43.64652684679149,-79.39416343296138,Oxley St
43.645128389003666,-79.40037367958945,Portland St
43.64501512401979,-79.39212158741135,Blue Jays Way
43.64585062414186,-79.4006997148709,Portland St
43.64581872428974,-79.40197072854971,Adelaide St W
43.64586195760066,-79.4023813623273,Adelaide St W
43.644877922943934,-79.39759744639751,King St W
43.646374750732676,-79.39573041752644,Spadina Ave
43.64392476764966,-79.40078110840592,King St W
43.646615258941154,-79.39600097140547,Adelaide St W
43.64659835523053,-79.39167038120311,E Peter S Adelaide
43.64565626522823,-79.39684045975922,Brant St
43.643625757504694,-79.40240701506411,Bathurst St
43.644042933330596,-79.39987019660975,Portland St
43.644269956179045,-79.39792925166435,Brant Pl
43.646240880084086,-79.39412128229345,Oxley St
43.64658360543651,-79.39300918705526,Peter St
43.64647574577864,-79.39675147996131,Adelaide St W
43.64393121833601,-79.39744496921165,Wellington St W
43.644744325379165,-79.3930997641286,Clarence Square
43.64546376832815,-79.40135466482329,Adelaide St W
43.64587877720717,-79.39011126401785,Mercer St
